_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
170,141.07626342773438,760.0523681640625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-81.0,572751944883.0
171,141.07626342773438,760.0523681640625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,572751944883.0
172,141.07626342773438,760.0523681640625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-92.0,572751944883.0
173,141.07626342773438,760.0523681640625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-81.0,572751944883.0
174,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-82.0,572751944883.0
175,141.07626342773438,760.0523681640625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,572751944883.0
176,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,572751944883.0
177,141.07626342773438,760.0523681640625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-84.0,572751944883.0
178,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,576650763372.0
179,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,576650763372.0
180,141.07626342773438,760.0523681640625,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,576650763372.0
181,141.07626342773438,760.0523681640625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,576650763372.0
182,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-74.0,576650763372.0
183,141.07626342773438,760.0523681640625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-89.0,576650763372.0
184,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-72.0,576650763372.0
