_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
110,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-82.0,511940421366.0
111,112.92681121826172,761.8450317382812,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,511940421366.0
112,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-82.0,511940421366.0
113,112.92681121826172,761.8450317382812,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,511940421366.0
114,112.92681121826172,761.8450317382812,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,511940421366.0
115,112.92681121826172,761.8450317382812,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-83.0,511940421366.0
116,112.92681121826172,761.8450317382812,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-83.0,511940421366.0
117,112.92681121826172,761.8450317382812,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,511940421366.0
118,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-83.0,511940421366.0
119,112.92681121826172,761.8450317382812,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-84.0,511940421366.0
120,112.92681121826172,761.8450317382812,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,511940421366.0
121,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,511940421366.0
122,112.92681121826172,761.8450317382812,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,511940421366.0
123,112.92681121826172,761.8450317382812,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-85.0,511940421366.0
124,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,511940421366.0
125,112.92681121826172,761.8450317382812,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,511940421366.0
126,112.92681121826172,761.8450317382812,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-89.0,511940421366.0
127,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-89.0,511940421366.0
128,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-89.0,511940421366.0
129,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-89.0,511940421366.0
130,112.92681121826172,761.8450317382812,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-90.0,511940421366.0
131,112.92681121826172,761.8450317382812,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-90.0,511940421366.0
132,112.92681121826172,761.8450317382812,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-64.0,515287957562.0
133,112.92681121826172,761.8450317382812,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-64.0,515287957562.0
134,112.92681121826172,761.8450317382812,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-65.0,515287957562.0
135,112.92681121826172,761.8450317382812,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-65.0,515287957562.0
136,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-66.0,515287957562.0
137,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,515287957562.0
138,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,515287957562.0
139,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-70.0,515287957562.0
140,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-70.0,515287957562.0
141,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-71.0,515287957562.0
142,112.92681121826172,761.8450317382812,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,515287957562.0
143,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-72.0,515287957562.0
144,112.92681121826172,761.8450317382812,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-74.0,515287957562.0
145,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,515287957562.0
146,112.92681121826172,761.8450317382812,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,515287957562.0
147,112.92681121826172,761.8450317382812,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,515287957562.0
148,112.92681121826172,761.8450317382812,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-76.0,515287957562.0
149,112.92681121826172,761.8450317382812,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,515287957562.0
150,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,515287957562.0
151,112.92681121826172,761.8450317382812,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-77.0,515287957562.0
152,112.92681121826172,761.8450317382812,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,515287957562.0
