_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
191,261.5,780.5,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,1900999965309.0
192,261.5,780.5,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-48.0,1900999965309.0
193,261.5,780.5,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-53.0,1900999965309.0
194,261.5,780.5,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-59.0,1900999965309.0
195,261.5,780.5,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-59.0,1900999965309.0
196,261.5,780.5,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-59.0,1900999965309.0
197,261.5,780.5,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-64.0,1900999965309.0
198,261.5,780.5,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-65.0,1900999965309.0
199,261.5,780.5,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-65.0,1900999965309.0
200,261.5,780.5,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-65.0,1900999965309.0
201,261.5,780.5,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-70.0,1900999965309.0
202,261.5,780.5,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1900999965309.0
203,261.5,780.5,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1900999965309.0
204,261.5,780.5,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1900999965309.0
205,261.5,780.5,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,1900999965309.0
206,261.5,780.5,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-72.0,1900999965309.0
207,261.5,780.5,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-73.0,1900999965309.0
208,261.5,780.5,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-73.0,1900999965309.0
209,261.5,780.5,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,1900999965309.0
210,261.5,780.5,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,1900999965309.0
211,261.5,780.5,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-74.0,1900999965309.0
212,261.5,780.5,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-75.0,1900999965309.0
213,261.5,780.5,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-76.0,1900999965309.0
214,261.5,780.5,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,1900999965309.0
215,261.5,780.5,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-76.0,1900999965309.0
216,261.5,780.5,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1900999965309.0
217,261.5,780.5,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1900999965309.0
